grid_id,temp_mean,precip_sum,soil_moisture_mean,wind_speed_mean
G_02159,20.84926005127612,38.050141573086755,271.1720912892331,0.6152250014425861
G_02160,19.14837038183727,43.7034595908082,269.71400999766524,0.44494663052904343
G_02161,15.68541347134501,37.30795571221486,266.9798807995293,0.40613855374596125
G_02162,15.90852715687088,42.003475517169306,266.63354575249457,0.42239858746610065
G_02163,19.16250625528317,47.586720824376066,268.13718616321523,0.5170717633041692
G_02164,17.974053319295273,50.49249941124047,266.3920144470789,0.5313623530492865
G_02165,18.428952932870537,55.741522848740516,266.0266149633674,0.5286170063744554
G_02166,16.623607828283845,60.78080499185637,264.9434692885286,0.5607009843935679
G_02167,13.92883480031005,79.40173932923379,264.410580783762,0.8961911327229987
G_02168,14.739295044765699,66.11176618947093,265.03875179188225,0.9346491490364809
G_02169,12.523128866380281,58.40870404256882,264.35309153218424,1.076984093117928
G_02170,21.437083078199844,16.63309001936095,272.1275879029305,0.7537431386486062
G_02171,23.588674717564764,9.355727970734966,272.8237209576433,0.5531295850476451
G_02172,20.900340570429336,12.59974801553863,270.8843082458742,0.5514848433764457
G_02173,18.927175694127257,18.808264672891006,269.3077553779848,0.6699040564171783
G_02174,18.14906342619211,28.99726519002061,269.14792738165903,0.8159988714092321
G_02175,17.70977699936079,34.57417005313998,269.1095362222323,0.8557274909393204
G_02176,18.166751808248566,37.55264768017891,269.3477632614874,0.7678929636231822
G_02177,17.16090621538061,49.46205058707335,267.7335558501623,0.6755581727206389
G_02178,18.829653327695805,53.05995830906981,268.60418401738644,0.462188547037212
G_02179,17.521338501796954,42.84111076606858,267.62295520946543,0.4207574452341901
G_02180,17.902581151326515,40.931873411074854,267.4746004278942,0.4572860495522026
G_02181,16.333337094706895,48.25197199000441,265.8497251951566,0.5696915913582812
G_02182,15.731311252553002,52.01097616566735,265.4982410759054,0.5632650752600967
G_02183,18.362452833114155,58.11132156862351,265.85238226511143,0.5722275116962908
G_02184,14.865761201099707,64.15692010535324,264.8807442265172,0.6355114347052376
G_02185,13.044953856929679,89.61525970710844,264.29348579529795,0.9680123027973592
G_02186,14.181175793883645,73.62335959090296,264.50624397749544,0.9561954371826067
G_02187,25.34482089216994,16.42501020445006,274.6434985745338,0.5907599106828416
G_02188,21.48681688616355,12.073133528367503,271.30293704104685,0.5207461723809553
G_02189,22.450632226595335,15.291203200951918,271.86585642189107,0.5274732358362868
G_02190,22.520241181568455,16.840923965111898,272.12063675029304,0.5494825703244939
G_02191,21.716662158760993,25.523089259997597,271.7734117097752,0.6577443087488688
G_02192,17.8166639963786,27.615830689803467,269.0565325983109,0.6774561680409819
G_02193,18.533304673881965,31.59725332273581,269.7531065428129,0.6259331798122992
G_02194,16.774945482643723,42.712279051676546,268.0610418422248,0.5413417773946843
G_02195,18.972033252510997,48.39132764948964,268.36598040980675,0.4271023377041415
G_02196,18.277791164767383,41.15521201504817,267.8260681911181,0.4189191200411168
G_02197,17.162873122512675,43.96630862368659,266.29228010485247,0.5655488658633198
G_02198,14.774705936062745,47.15753012908996,265.4446500347507,0.6501950522025602
G_02199,16.479160583660185,51.8999923170957,265.38393593859934,0.5825501852065496
G_02200,16.321729258055353,60.13810300840468,265.048672194122,0.6051381696313949
G_02201,13.919487233315772,66.03984200967878,264.73013461020685,0.6807083436426673
G_02202,13.978995854367517,81.45973497642588,264.3840405197554,0.8606186373115646
G_02203,25.70603350977746,15.641767919198609,274.6142577202089,0.490298779496461
G_02204,20.064321690221007,16.056020200387493,270.24207145937027,0.46711568214559207
G_02205,19.43863455249419,19.510254651442676,269.1845794236788,0.5168675507540381
G_02206,18.41428283773445,18.00412350906476,268.5225415486162,0.49044553154744225
G_02207,21.27912606270085,18.606864303485047,271.2792409158522,0.49139073776574915
G_02208,21.942194936608768,16.55518674863946,271.96953210523054,0.4759407222607101
G_02209,22.31352363914574,21.582723051444596,272.6453106275169,0.44436479907800475
G_02210,20.230210650864482,29.59606462730531,270.482429658213,0.39060550262988025
G_02211,17.131610652964625,38.67219054712418,266.8088598251343,0.37471178287936685
G_02212,16.91359701259164,44.42240336550825,266.01232990141835,0.48305560844444256
G_02213,15.077564350251254,50.946705430880414,265.56351693471277,0.687558198247093
G_02214,14.434651516329884,45.242641508713426,265.1243509528457,0.6811673952391508
G_02215,17.74358850704729,51.780756950512625,265.34709020327494,0.5945475537256434
G_02216,13.42005951994211,62.04664373411286,261.8729758313907,0.6251470502373473
G_02217,13.03176238767564,65.19239062084289,264.2237220887215,0.7024831829227606
G_02218,22.726282086936397,12.934469074145891,272.66511366956973,0.3981365568239746
G_02219,22.330288618354412,15.810713559524103,271.731755113089,0.4149034543529396
G_02220,19.606711590674642,17.212827146187987,269.3305113648856,0.4750009526406888
G_02221,17.3855851573329,16.712639868394255,267.6592070774366,0.45272199764068544
G_02222,16.142985505955217,18.567402303353315,267.2536268593162,0.4461227388953327
G_02223,20.30057040388868,15.496611982718889,270.59599539541426,0.4329118636789713
G_02224,19.682660982685732,21.865744531289412,270.2447166647962,0.4097780419561382
G_02225,18.323721760575506,28.22781392945416,268.4840403269696,0.3833362883760555
G_02226,16.2642951760241,37.42840179814455,265.87242388468917,0.41631893398990216
G_02227,17.144922223655147,45.28541901721085,266.1466331020478,0.5550726482217416
G_02228,15.882845794513685,51.337145656481304,265.58045419057214,0.7501857069384281
G_02229,15.797708970756965,40.35095909251292,265.1899399552294,0.6539209478250017
G_02230,16.182082133139357,49.08057340993006,264.9085656596768,0.5857079663076695
G_02231,12.206830904560723,61.71350964917268,260.72585777569844,0.6760539380118502
G_02232,13.458414537163216,62.69853228344061,264.0719500357105,0.7622090831724093
G_02233,22.724537006501254,11.257194370166335,272.6287846206337,0.3761411115406186
G_02234,22.871948722101052,14.50011917962205,272.05239034980855,0.3852311653115535
G_02235,22.084889225293256,13.73341718329543,271.3593100168371,0.43377317228485335
G_02236,20.94536679585778,17.222542703286322,270.4518827212754,0.43078251166231707
G_02237,18.515063693959256,21.435205280915497,268.86504215322515,0.4396370259162886
G_02238,19.315392102477393,18.92745533599008,269.2934203865708,0.4466707381485979
G_02239,16.348100383307365,27.80977302803149,266.94778231138827,0.4367306401946346
G_02240,16.5405639197237,34.39303526295772,266.89876942480765,0.4138782363039338
G_02241,16.642598293673625,40.72612190260056,266.28608023735785,0.5626667237431352
G_02242,16.23416940422471,46.79524937285506,265.8769670506959,0.6790143105569536
G_02243,15.914561105543587,47.27010467661926,265.73056154866373,0.7474447218201441
G_02244,18.602624860373894,33.89000186337549,266.83869485444916,0.586183034004078
G_02245,15.486006365540234,44.79438477768036,265.3310511804396,0.5996703165919607
G_02246,12.752427447739494,59.44525116695492,261.69003488684217,0.7836446179973477
G_02247,22.501120114070133,13.988618195191664,272.245600218414,0.4931335967394234
G_02248,22.408069065053,18.042356163398132,271.79820020224463,0.4643134228802002
G_02249,20.670010298041912,15.712134927646014,270.4047118720188,0.4349779815723433
G_02250,18.41207769660541,21.9891708494579,268.3622871265616,0.38843562050424296
G_02251,20.206103733021756,26.551433295145976,269.5420819559405,0.39768987147731943
G_02252,17.980068891791912,25.512487083808193,267.72014848134853,0.40176365967673877
G_02253,15.63331110554359,30.48749679340475,266.40047339982885,0.42480474459623896
G_02254,17.62354088649957,36.33392268432755,266.74215499303676,0.4122751595483816
G_02255,15.706340654434717,44.15862301005429,266.02082683194067,0.6873269136642972
G_02256,14.031276731593653,48.086632430687615,265.234292440517,0.779294414969446
G_02257,14.828372245706563,40.991500407591886,265.4260919940087,0.6837540189509499
G_02258,17.489053529308716,33.32911843074887,266.040135183642,0.5434141378667536
G_02259,15.424297853695473,46.368059158459396,264.8445018850347,0.6908706388710316
G_02260,11.964619121756636,57.63403737558418,260.89144305772675,0.8981293625290365
G_02261,19.55410978665918,27.52893829359183,269.7576220215008,0.6585151338158208
G_02262,20.564078862180015,23.673203230039153,270.4716841995075,0.5353638708598989
G_02263,19.95997585583761,12.712873906031716,269.7376211022818,0.5988360795468197
G_02264,20.188846534811063,17.007153868809848,269.2833991255811,0.6109230190555768
G_02265,18.523590239658173,21.146819383040615,268.2216488417759,0.662861928214199
G_02266,17.233091116464287,21.033745646611393,266.39254091119255,0.6460336638240216
G_02267,15.833889036281155,21.090694159403768,265.3642659443681,0.7153220779010747
G_02268,15.906797827443791,25.809254884854603,265.80273990220917,0.7919345362501061
G_02269,16.63114927968673,21.25098595036605,266.0513556439389,0.8052669281772652
G_02270,18.95635509285878,27.519960343972418,266.9848254624233,0.6886800083641349
G_02271,16.93689209722706,31.349931299820884,266.54316964200746,0.6202001432408816
G_02272,14.048640905400783,44.408556461468514,264.5104778248776,0.8350815414781488
G_02273,14.19409096420454,49.765654295816915,264.4675110950265,0.9116372714351682
G_02274,19.395237243816442,18.808376431600102,269.5656051328105,0.4852741487585591
G_02275,22.769215397168256,18.94915515197885,272.0779503699272,0.6254102733236058
G_02276,16.408592786071143,10.777876168624218,266.17928178336035,0.7459502320721343
G_02277,17.392333151704545,14.575746297970658,267.0160315267501,0.7802989345027416
G_02278,15.899789285147083,18.57515463246431,266.5370243339128,0.830980874150902
G_02279,15.691374571605413,21.53136619938938,266.06290165070567,0.7947665179512782
G_02280,14.69762772180703,24.130124986306278,264.90731630530405,0.7937499995742624
G_02281,13.831897846344997,28.3879045547399,264.9260892355314,0.8596267610997079
G_02282,20.0898566994616,18.05436649932008,267.8522222221539,0.7356171560457747
G_02283,18.39021332853586,25.019724309578905,266.873471408762,0.6311172807027817
G_02284,15.78776417804023,32.85809272541147,265.3340458305933,0.7266017063296861
G_02285,12.835004076393725,46.291929125920404,264.3565133925407,0.9759493946860299
G_02286,14.284528658466977,50.92056879414636,264.5625033019692,0.9057980361571318
G_02287,24.432305272420273,13.98066842569498,273.1298478700781,0.4386455832586409
G_02288,21.59177832244547,12.98781895651024,271.3864591403674,0.7451576556263491
G_02289,17.28208922109299,13.91433590664043,267.189523471299,0.922421928871277
G_02290,18.033784423335923,17.512046188250604,267.8333425829488,0.9222591314581751
G_02291,16.088731158676993,22.03875818862057,265.50448811951503,0.9349187914325393
G_02292,15.900137776200513,32.43335375203246,265.6342720267593,0.8877898086723421
G_02293,15.35324111856443,36.10223570479447,265.1253057500367,0.8059690284144918
G_02294,16.329698611843998,33.276629090443365,266.03198217063823,0.789650177905356
G_02295,19.173292414347358,24.56461676968681,266.82988207827333,0.6537299430451091
G_02296,15.143726459626247,28.183740019932692,265.1060558749783,0.668157510259657
G_02297,14.728221429804345,31.825427353516357,264.96142426870205,0.84476447850457
G_02298,11.590024053922285,46.151165306702204,264.3415375166042,1.0758160507043455
G_02299,23.119671388851717,17.66732001318111,272.5132510687715,0.5889861066237446
G_02300,20.761747450469667,15.091479212180268,270.86329325296543,0.9110475764240349
G_02301,18.158899274436394,13.334837198392073,268.679870974633,0.8867934057227066
G_02302,16.29819987717497,17.357889950410232,266.4808003312798,0.8737874475899334
G_02303,14.160310302242182,22.367362320557284,265.1246423362404,0.7877181643751769
G_02304,15.831229741086263,31.799119353429052,266.0022383300207,0.729861873991851
G_02305,16.19448014536214,35.296969503298726,266.0908759537563,0.6351545992420087
G_02306,19.518283462524433,31.273659706249976,268.112493904688,0.6383165086902066
G_02307,17.29741232677175,26.51439645899895,265.67913139507334,0.6066547213442278
G_02308,14.917309000158852,31.255077958241746,264.81388814987673,0.7629248289872841
G_02309,14.242436058290563,34.06249770535549,264.5690837111524,0.9546719335564835
G_02310,21.43912020857618,22.486996293202747,271.6055790993475,0.7833175446846452
G_02311,20.235846886583577,22.623494655028466,270.7153727623724,1.0993211457133578
G_02312,20.8283571509905,8.949321150914548,270.84670047862556,0.6797054836737005
G_02313,20.230579486969997,15.59634545458909,269.9138592904614,0.560954344845191
G_02314,18.330828090380617,21.121252715722395,267.9633352577045,0.41051175030691545
G_02315,20.080768367808375,19.95875352634558,269.4214515429671,0.3408785973998458
G_02316,19.68611110974386,22.161279261246904,268.77677899534984,0.2967935005336766
G_02317,19.378858820597355,23.374125749007515,267.96499468177876,0.3912880405528383
G_02318,15.938135770572153,30.549623459711917,265.29166380051646,0.6686151609857395
G_02319,15.315050830635995,36.258615940943585,264.53981754344,0.8694259686702217
G_02320,21.203652482391707,24.367962420121525,271.57403695711525,0.985282075888788
G_02321,19.77785810655166,23.3068432809269,270.5334984000011,1.0279351377396724
G_02322,23.323559656450843,7.600389808551255,272.2815272731166,0.5439459804458804
G_02323,22.991676728443455,17.663415908948565,271.3670288824266,0.42131898771836473
G_02324,21.853751057450516,23.58021998418947,270.2652591223358,0.3039087991777938
G_02325,20.89669683723042,17.00197944058549,269.6785251760995,0.26504469474781045
G_02326,19.135482119488486,16.247235626117213,268.4004801268219,0.2658172723198378
G_02327,18.16336468522268,18.406775236264473,267.6689176610721,0.3640817668903598
G_02328,14.556618790985455,36.1774530412111,264.79918275853635,0.7704143993631574
G_02329,14.9811425855083,41.8508019448669,264.67136063627015,0.9655888498416215
G_02330,20.075435995286533,24.419837087527462,270.95320467795096,1.0511411971512485
G_02331,19.582871783676993,21.565851211682624,270.4267379904306,0.8348806607810465
G_02332,21.254999456098027,10.210927963391857,270.614552867028,0.4776268528903859
G_02333,17.904590717438747,21.73252069963583,267.53870145223476,0.48776231437191286
G_02334,17.555304238104075,27.456600606576256,267.1931632257277,0.43187915242940655
G_02335,18.34070462872907,19.731410235301293,267.984189484709,0.43289588265747575
G_02336,17.417591862012006,20.95420697344918,267.141289008561,0.501484866575095
G_02337,17.513755047705892,26.474789172545538,266.8777661579912,0.6298064737005178
